timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
237000,38,33,,97.96,350,100,-50.3,3404,717,0,271,0,965,0,3,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
237000,39,,,602.44,178.08,100,-42,2945,700,0,0,0,948,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
237000,40,,,678.38,229.92,100,-45.3,1394,676,0,0,0,975,15.6,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
237000,41,34,,115.71,157.15,100,-44.3,9690,695,0,331,0,907,0,16,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
237000,42,27,3,679.44,387.81,100,-41.4,1450,720,480,482,936,929,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
237000,43,48,,793.93,448.5,100,-39.9,1460,692,0,486,0,968,32,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
237000,44,,,697.28,92.02,100,-55.9,163,720,0,0,0,957,90.3,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
237000,45,21,,339.63,497.27,100,-40.6,883,734,0,290,0,1022,56.8,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
237000,46,,,156.32,498.47,100,-61.9,71,743,0,0,0,945,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
237000,47,34,,192.32,77.74,100,-47.2,2167,763,0,309,0,928,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
237000,48,42,4,737.13,442.17,100,-42.7,2143,729,1453,480,2916,936,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
237000,49,8,,254.9,154.77,100,-73.2,3995,728,0,278,0,957,0,6,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
238000,0,,0,454,300,100,-60.6,920,691,890,0,1789,898,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
238000,1,33,,71.49,213.57,100,-48.9,10297,739,583,300,1173,953,0,17,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,36.78
238000,2,1,,59.91,144.21,100,-41.3,10748,758,0,306,0,968,0,6,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,95.11
238000,3,,,96.59,192.52,100,-68.8,5106,728,891,401,1817,923,0,17,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,36.13
238000,4,1,,55.1,131.82,100,-43.9,3606,720,0,277,0,930,0,6,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,88.60
238000,5,33,,86.44,253.73,100,-44.8,11183,738,0,291,0,935,0,15,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,15.38
238000,6,33,,86.21,255.09,100,-48.2,11140,700,0,314,0,954,0,15,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
238000,7,33,,86.21,254.57,100,-44.4,11151,702,0,284,0,996,0,15,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,27.78
238000,8,36,,366.99,548.64,100,-58.9,4425,738,888,281,1783,965,0,2,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,53.41
238000,9,33,,87.07,246.76,100,-47.9,11201,699,0,287,0,992,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
238000,10,33,,86.27,246.69,100,-41.4,11197,721,0,285,0,974,0,16,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,81.25
238000,11,33,,84.9,249.34,100,-48.3,11034,757,0,277,0,952,0,15,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,41.67
238000,12,33,,89.48,255.35,100,-47.5,10759,696,0,298,0,944,0,15,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,7.58
238000,13,33,,82.66,246.82,100,-44.5,10872,657,0,299,0,915,0,15,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,15.38
238000,14,33,,82.15,255.22,100,-46.5,11134,713,0,309,0,963,0,15,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,5.13
238000,15,33,,88.51,246.11,100,-44.9,11174,715,0,288,0,947,0,16,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,7.14
238000,16,36,,322.57,192.64,100,-46.3,4568,715,0,317,0,943,0,3,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,45.20
238000,17,33,,86.44,249.6,100,-49.1,11172,671,0,318,0,940,0,15,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,41.67
238000,18,21,,344.08,468.51,100,-46.6,1640,703,0,246,0,942,13.3,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
238000,19,,,631.1,176.83,100,-65.8,2955,697,0,0,0,929,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
238000,20,34,,189.67,81.68,100,-41.4,2197,746,0,280,0,968,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
238000,21,3,,389.86,409.62,100,-69.9,785,710,542,296,1190,970,0,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
238000,22,36,,233.98,206.97,100,-42,3473,739,0,285,0,963,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
238000,23,,1,544.93,322.2,100,-41.1,2265,692,1177,489,2275,984,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
238000,24,48,,757.96,520.93,100,-42,2118,734,0,494,0,976,3.9,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
238000,25,23,2,565.62,435.61,100,-43.5,1437,733,0,493,0,984,35,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
238000,26,48,,696.78,536.68,100,-43.3,734,689,0,477,0,976,65.7,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
238000,27,23,2,623,357.1,100,-46.6,2861,723,483,479,935,983,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
238000,28,,,830.87,94.91,100,-41.9,89,703,0,0,0,956,94.6,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
238000,29,33,,105.15,197.37,100,-47.1,12770,714,0,312,0,967,0,18,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
238000,30,,,549.36,140.53,100,-57.2,2247,742,0,0,0,945,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
238000,31,36,,280.12,195.42,100,-42.2,2690,695,0,288,0,983,0,4,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
238000,32,,,536.07,168.83,100,-52.5,2290,690,0,0,0,938,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
238000,33,8,,176.19,267.47,100,-64.5,9934,652,4134,309,8449,943,0,13,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
238000,34,8,,204.4,162.31,100,-73.3,5646,700,1240,300,2337,952,0,7,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
238000,35,34,,118.4,152.2,100,-41,5949,748,0,315,0,953,0,10,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
238000,36,3,,310.54,292.86,100,-59.3,434,719,1171,297,2420,928,0,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
238000,37,23,2,567.87,395.66,100,-38,2241,714,0,503,0,920,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
238000,38,33,,97.96,350,100,-46.8,3418,720,0,272,0,970,0,5,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
238000,39,,,602.44,178.08,100,-42,2956,703,0,0,0,954,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
238000,40,,,678.38,229.92,100,-45.3,1400,679,0,0,0,978,15.5,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
238000,41,34,,115.71,157.15,100,-45.7,9742,697,0,333,0,912,0,13,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
238000,42,27,3,679.44,387.81,100,-36.5,1458,722,481,483,938,935,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
238000,43,48,,793.93,448.5,100,-40.3,1469,694,0,488,0,972,31.8,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
238000,44,,,697.28,92.02,100,-55.9,163,721,0,0,0,962,90.3,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
238000,45,21,,339.63,497.27,100,-49.4,890,737,0,296,0,1024,56.7,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
238000,46,,,156.32,498.47,100,-61.9,71,749,0,0,0,947,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
238000,47,34,,192.32,77.74,100,-45,2177,766,0,312,0,933,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
238000,48,42,4,737.13,442.17,100,-40.4,2150,735,1459,481,2924,938,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
238000,49,8,,254.9,154.77,100,-74.7,4013,731,0,279,0,962,0,6,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
239000,0,,0,454,300,100,-60.6,923,694,890,0,1799,904,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
239000,1,33,,69.88,190.97,100,-52.4,10366,741,585,303,1182,959,0,17,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,48.28
239000,2,1,,55.33,132.2,100,-44.9,10771,761,0,307,0,971,0,5,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,98.87
239000,3,,,136.35,191.93,100,-73.2,5177,731,895,401,1826,927,0,18,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,42.58
239000,4,1,,54.18,133.62,100,-40.2,3627,725,0,278,0,936,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,97.37
239000,5,33,,90.11,247.34,100,-48.6,11243,741,0,291,0,939,0,16,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,92.31
239000,6,33,,86.67,250.37,100,-39.9,11197,704,0,316,0,955,0,15,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,40.00
239000,7,33,,87.07,246.76,100,-41.2,11209,705,0,288,0,1002,0,16,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,83.33
239000,8,36,,346.88,512.48,100,-57.8,4429,740,893,284,1796,968,0,2,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,56.99
239000,9,33,,87.07,246.76,100,-42.4,11258,703,0,289,0,996,0,16,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
239000,10,33,,85.64,252.51,100,-39.3,11253,726,0,287,0,976,0,16,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,43.75
239000,11,33,,86.62,248.05,100,-46.5,11093,760,0,280,0,955,0,15,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,25.00
239000,12,33,,80.71,256.57,100,-43.1,10815,700,0,302,0,948,0,15,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,22.73
239000,13,33,,81,252.05,100,-44.4,10925,664,0,302,0,917,0,15,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,92.31
239000,14,33,,84.32,246.5,100,-41.9,11190,716,0,309,0,968,0,15,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,30.77
239000,15,33,,83.58,250.83,100,-46.5,11231,720,0,291,0,954,0,15,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,78.57
239000,16,36,,420.75,173.65,100,-53.6,4573,716,0,318,0,947,0,0,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,50.85
239000,17,33,,87.07,248.31,100,-40.5,11230,675,0,321,0,943,0,15,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,25.00
239000,18,21,,344.08,468.51,100,-40,1645,705,0,249,0,947,13.5,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
239000,19,,,631.1,176.83,100,-65.8,2969,702,0,0,0,936,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
239000,20,34,,189.67,81.68,100,-39,2204,747,0,282,0,972,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
239000,21,3,,389.86,409.62,100,-63.8,787,711,548,298,1200,975,0,1,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
239000,22,36,,233.98,206.97,100,-43.6,3486,741,0,285,0,965,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
239000,23,,1,544.93,322.2,100,-41.4,2271,695,1182,489,2290,990,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
239000,24,48,,757.96,520.93,100,-38.6,2127,740,0,496,0,979,4,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
239000,25,23,2,565.62,435.61,100,-44.5,1440,736,0,494,0,988,35.1,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
239000,26,48,,696.78,536.68,100,-43.7,740,693,0,481,0,982,65.7,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
239000,27,23,2,623,357.1,100,-42,2872,724,487,483,941,988,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
239000,28,,,830.87,94.91,100,-41.9,89,705,0,0,0,961,94.7,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
239000,29,33,,105.15,197.37,100,-48.9,12837,720,0,313,0,971,0,18,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
239000,30,,,549.36,140.53,100,-57.2,2257,746,0,0,0,948,0,3,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
239000,31,36,,280.12,195.42,100,-46.8,2697,701,0,289,0,989,0,3,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
239000,32,,,536.07,168.83,100,-52.5,2302,692,0,0,0,941,0,3,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
239000,33,8,,176.19,267.47,100,-66.1,9988,654,4166,312,8503,948,0,14,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
239000,34,8,,204.4,162.31,100,-71,5669,701,1250,302,2354,959,0,8,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
239000,35,34,,118.4,152.2,100,-39.7,5976,752,0,316,0,955,0,10,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
239000,36,3,,310.54,292.86,100,-59.1,434,722,1176,299,2435,932,0,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
239000,37,23,2,567.87,395.66,100,-42.5,2248,716,0,503,0,926,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
239000,38,33,,97.96,350,100,-44.9,3441,722,0,274,0,973,0,3,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
239000,39,,,602.44,178.08,100,-42,2972,706,0,0,0,958,0,4,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
239000,40,,,678.38,229.92,100,-45.3,1408,684,0,0,0,981,15.4,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
239000,41,34,,115.71,157.15,100,-44.2,9788,700,0,336,0,918,0,16,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
239000,42,27,3,679.44,387.81,100,-43.4,1462,725,482,487,943,941,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
239000,43,48,,793.93,448.5,100,-43.1,1478,696,0,489,0,977,31.6,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
239000,44,,,697.28,92.02,100,-55.9,163,726,0,0,0,964,90.4,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
239000,45,21,,339.63,497.27,100,-49.1,894,739,0,299,0,1029,56.7,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
239000,46,,,156.32,498.47,100,-61.9,71,750,0,0,0,949,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
239000,47,34,,192.32,77.74,100,-48.1,2183,768,0,316,0,938,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
239000,48,42,4,737.13,442.17,100,-42.3,2161,738,1466,482,2938,943,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
239000,49,8,,254.9,154.77,100,-68.7,4025,735,0,279,0,963,0,5,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
240000,0,,0,454,300,100,-60.6,927,695,892,0,1809,911,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
240000,1,33,,68.22,175.98,100,-47.1,10417,742,589,306,1188,965,0,16,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,59.77
240000,2,1,,61.06,138.4,100,-36.8,10786,764,0,309,0,975,0,5,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,2.63
240000,3,,,193.48,193.23,100,-61.7,5204,733,898,401,1838,932,0,8,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,49.03
240000,4,1,,53.9,133.56,100,-38.3,3642,728,0,280,0,938,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,6.14
240000,5,33,,87.07,247.99,100,-43.7,11285,742,0,291,0,946,0,14,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,69.23
240000,6,33,,87.7,247.02,100,-48.2,11236,710,0,319,0,959,0,15,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,6.67
240000,7,33,,86.21,253.15,100,-45.5,11249,707,0,290,0,1004,0,14,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,38.89
240000,8,36,,337.82,478.45,100,-53.9,4439,742,902,284,1806,973,0,3,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,60.57
240000,9,33,,87.07,246.76,100,-46.1,11300,706,0,291,0,1000,0,15,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
240000,10,33,,85.35,260.64,100,-39.1,11293,729,0,291,0,979,0,14,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,6.25
240000,11,33,,87.47,246.44,100,-47.3,11136,762,0,282,0,957,0,15,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,8.33
240000,12,33,,70.63,257.61,100,-49.5,10853,703,0,304,0,952,0,13,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,37.88
240000,13,33,,79.28,250.96,100,-47,10965,667,0,304,0,919,0,13,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,69.23
240000,14,33,,83.12,250.63,100,-41.2,11233,718,0,313,0,970,0,14,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,56.41
240000,15,33,,86.21,249.41,100,-45.6,11272,723,0,294,0,958,0,14,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,50.00
240000,16,36,,519.29,156.62,100,-62.3,4578,717,0,320,0,952,0,3,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,56.50
240000,17,33,,87.76,247.08,100,-45.1,11270,680,0,322,0,949,0,15,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,8.33
240000,18,21,,344.08,468.51,100,-44,1652,710,0,251,0,951,13.7,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
240000,19,,,631.1,176.83,100,-65.8,2980,704,0,0,0,940,0,4,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
240000,20,34,,189.67,81.68,100,-45.3,2208,751,0,284,0,974,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
240000,21,3,,389.86,409.62,100,-64.3,794,714,553,300,1206,981,0,2,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
240000,22,36,,233.98,206.97,100,-45.6,3495,744,0,286,0,968,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
240000,23,,1,544.93,322.2,100,-41.8,2276,699,1191,491,2306,995,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
240000,24,48,,757.96,520.93,100,-44.7,2137,743,0,497,0,982,3.9,3,2001:db8::0898:4587:f528:1539,false,none,false,none,false,0
240000,25,23,2,565.62,435.61,100,-43,1444,742,0,498,0,993,35.4,2,2001:db8::46d2:5b07:30da:fb30,false,none,false,none,false,0
240000,26,48,,696.78,536.68,100,-40.8,743,697,0,485,0,987,65.7,1,2001:db8::bc1a:bf23:9500:0275,false,none,false,none,false,0
240000,27,23,2,623,357.1,100,-41.5,2886,728,487,486,944,992,0,4,2001:db8::67b1:2cba:512d:1c5e,false,none,false,none,false,0
240000,28,,,830.87,94.91,100,-41.9,89,709,0,0,0,962,94.7,0,2001:db8::64a7:2f5d:9077:e179,false,none,false,none,false,0
240000,29,33,,105.15,197.37,100,-41.6,12888,723,0,314,0,973,0,18,2001:db8::2a79:7a7f:dff1:78a8,false,none,false,none,false,0
240000,30,,,549.36,140.53,100,-57.2,2265,749,0,0,0,952,0,4,2001:db8::4b4e:af4f:458e:8e63,false,none,false,none,false,0
240000,31,36,,280.12,195.42,100,-42,2703,705,0,291,0,992,0,4,2001:db8::4a64:b85a:db4d:3ef9,false,none,false,none,false,0
240000,32,,,536.07,168.83,100,-52.5,2311,694,0,0,0,945,0,4,2001:db8::51f5:25e0:1abd:b197,false,none,false,none,false,0
240000,33,8,,176.19,267.47,100,-63.2,10026,655,4197,316,8556,949,0,13,2001:db8::f166:a55c:dc1b:b64e,false,none,false,none,false,0
240000,34,8,,204.4,162.31,100,-66.6,5693,702,1258,305,2372,964,0,8,2001:db8::3572:4038:5ace:2144,false,none,false,none,false,0
240000,35,34,,118.4,152.2,100,-47.1,6000,755,0,317,0,959,0,11,2001:db8::3f01:cf0b:8471:2bc4,false,none,false,none,false,0
240000,36,3,,310.54,292.86,100,-55,434,723,1181,300,2451,938,0,0,2001:db8::9167:60e7:c624:60e4,false,none,false,none,false,0
240000,37,23,2,567.87,395.66,100,-42.1,2262,716,0,505,0,933,0,3,2001:db8::d704:20a1:398f:42a1,false,none,false,none,false,0
240000,38,33,,97.96,350,100,-43.9,3457,724,0,276,0,978,0,3,2001:db8::e901:01ad:7929:7b29,false,none,false,none,false,0
240000,39,,,602.44,178.08,100,-42,2982,709,0,0,0,961,0,5,2001:db8::d738:67c5:2c84:0e3b,false,none,false,none,false,0
240000,40,,,678.38,229.92,100,-45.3,1413,687,0,0,0,987,15.6,2,2001:db8::02c8:e6dd:afdc:b097,false,none,false,none,false,0
240000,41,34,,115.71,157.15,100,-48.7,9825,705,0,340,0,924,0,14,2001:db8::ae4f:1227:ac2d:3577,false,none,false,none,false,0
240000,42,27,3,679.44,387.81,100,-38.6,1470,729,485,487,947,944,0,2,2001:db8::327d:0640:7c6e:6b3f,false,none,false,none,false,0
240000,43,48,,793.93,448.5,100,-42.8,1485,698,0,492,0,982,31.6,2,2001:db8::10eb:94ed:a370:29be,false,none,false,none,false,0
240000,44,,,697.28,92.02,100,-55.9,163,729,0,0,0,967,90.4,0,2001:db8::842c:7ce6:8f27:aeef,false,none,false,none,false,0
240000,45,21,,339.63,497.27,100,-48.9,901,741,0,302,0,1031,56.6,2,2001:db8::d1c7:6859:e759:36d8,false,none,false,none,false,0
240000,46,,,156.32,498.47,100,-61.9,71,753,0,0,0,955,95.8,0,2001:db8::3148:816d:06f4:6362,false,none,false,none,false,0
240000,47,34,,192.32,77.74,100,-46.5,2189,770,0,317,0,944,0,3,2001:db8::c8d3:8fce:42d5:a387,false,none,false,none,false,0
240000,48,42,4,737.13,442.17,100,-38.1,2170,742,1474,485,2951,947,0,3,2001:db8::73e5:4e39:851d:a2dc,false,none,false,none,false,0
240000,49,8,,254.9,154.77,100,-73,4040,736,0,281,0,967,0,6,2001:db8::94d1:46e7:3afd:f1ba,false,none,false,none,false,0
241000,0,,0,454,300,100,-60.6,928,699,895,0,1816,913,0,1,2001:db8::3c34:f9fc:453d:0b60,false,none,false,none,false,0
241000,1,33,,67.71,165.01,100,-47.8,10449,746,592,307,1200,969,0,16,2001:db8::b3ac:6275:8350:8908,false,none,false,none,true,71.26
241000,2,1,,61.46,149.06,100,-36.8,10798,764,0,309,0,980,0,5,2001:db8::2942:d77c:4c3b:ed5b,false,none,false,none,true,6.39
241000,3,,,195.14,230.94,100,-63.3,5224,738,900,402,1846,935,0,6,2001:db8::e727:9be9:d2de:2081,false,none,false,none,true,55.48
241000,4,1,,54.47,132.66,100,-43.2,3651,731,0,283,0,945,0,5,2001:db8::df00:248a:b119:5aea,false,none,false,none,true,14.91
241000,5,33,,86.44,250.18,100,-46.4,11313,746,0,292,0,951,0,14,2001:db8::67d4:3231:9d38:b5e7,false,none,false,none,true,46.15
241000,6,33,,86.21,255.09,100,-47.6,11263,714,0,322,0,967,0,14,2001:db8::f59a:620e:84d3:9e2e,false,none,false,none,true,73.33
241000,7,33,,89.31,247.08,100,-47.2,11279,710,0,293,0,1009,0,15,2001:db8::fa92:8ae2:cfb1:1054,false,none,false,none,true,94.44
241000,8,36,,320.43,459.56,100,-54.3,4448,746,909,286,1817,976,0,3,2001:db8::f22d:bbfc:048c:f1b4,false,none,false,none,true,64.16
241000,9,33,,87.07,246.76,100,-49.1,11331,707,0,292,0,1006,0,15,2001:db8::9231:171e:6647:7566,false,none,false,none,true,10.00
241000,10,33,,86.16,248.57,100,-42.6,11322,732,0,295,0,985,0,14,2001:db8::e5d6:7876:ae9c:3675,false,none,false,none,true,68.75
241000,11,33,,83.29,252.96,100,-47.3,11166,763,0,286,0,959,0,14,2001:db8::a21b:0d14:52e6:9d41,false,none,false,none,true,91.67
241000,12,33,,66.33,258.06,100,-44.9,10881,705,0,308,0,952,0,13,2001:db8::4bc3:f083:4dbc:b4bd,false,none,false,none,true,53.03
241000,13,33,,78.36,253.09,100,-46.9,10994,669,0,306,0,922,0,14,2001:db8::55ce:626e:c7b6:c49e,false,none,false,none,true,46.15
241000,14,33,,84.09,249.86,100,-42.4,11264,719,0,317,0,974,0,14,2001:db8::ca7b:e02c:5c54:c366,false,none,false,none,true,82.05
241000,15,33,,87.07,246.56,100,-44.6,11304,724,0,296,0,963,0,15,2001:db8::a031:24b6:0980:543e,false,none,false,none,true,21.43
241000,16,36,,616.56,133.58,100,-64.7,4589,719,0,321,0,955,0,5,2001:db8::5f04:1cfa:ffb8:ae30,false,none,false,none,true,62.15
241000,17,33,,83.18,253.15,100,-42.7,11299,682,0,325,0,953,0,14,2001:db8::27ba:19aa:1be2:8ab0,false,none,false,none,true,91.67
241000,18,21,,344.08,468.51,100,-40,1661,714,0,254,0,954,13.6,3,2001:db8::32f3:1980:8956:4e37,false,none,false,none,false,0
241000,19,,,631.1,176.83,100,-65.8,2993,706,0,0,0,946,0,5,2001:db8::8f3d:70b1:2bb0:4e6c,false,none,false,none,false,0
241000,20,34,,189.67,81.68,100,-38.4,2221,754,0,285,0,978,0,3,2001:db8::84fb:16b7:9211:afb1,false,none,false,none,false,0
241000,21,3,,389.86,409.62,100,-59.7,802,716,558,300,1213,987,0,2,2001:db8::bdf7:39b0:1379:a9d6,false,none,false,none,false,0
241000,22,36,,233.98,206.97,100,-47.5,3516,745,0,290,0,971,0,5,2001:db8::58d8:7477:125f:e303,false,none,false,none,false,0
241000,23,,1,544.93,322.2,100,-48.9,2284,700,1200,493,2320,999,0,3,2001:db8::cf53:d144:09b9:1885,false,none,false,none,false,0
